#############################################################################
# Project CNPq: Increasing PHC with team sizing
# Author: João Flávio de Freitas Almeida <joao.flavio@dep.ufmg.br>
# LEPOINT: Laboratório de Estudos em Planejamento de Operações Integradas
# Departamento de Engenharia de Produção
# Universidade Federal de Minas Gerais - Escola de Engenharia
#############################################################################
# Health Care Facility Location Problem: Considering fixed facilities,
# choose intermediate facilities according a criteria that improve service
# quality. Consider health care teams.
#############################################################################
# glpsol -m aps.mod -d LS.dat --cuts

#############################################################################
# DADOS REFERENTES AO MUNICIPIO DE: 
# Lagoa Santa 
#############################################################################
data;
# Distance matrix between same-level facilities (for team transfer) 
# {EL[1], L[1]} default 0; # Distance between L1 facilities (min)  
param DL1 := 
3137605402034 CL_cluster_5639 4849.057067924898 
3137605402034 CL_cluster_5640 7840.0553626162655 
3137605402034 CL_cluster_5641 4599.1824730576045 
3137605402034 CL_cluster_5642 4124.154918365408 
3137605402034 CL_cluster_5643 4291.751054305943 
3137605402034 CL_cluster_5644 6596.509168013674 
3137605402034 CL_cluster_5645 6381.779868356363 
3137605402034 CL_cluster_5646 3617.393797500184 
3137605402034 CL_cluster_5647 2015.3801569775856 
3137605402034 CL_cluster_5648 6346.087362014038 
3137605402034 CL_cluster_5649 4445.702227571128 
3137605402034 CL_cluster_5650 4677.876142407955 
3137605402034 CL_cluster_5652 5564.2967929633805 
3137605402034 CL_cluster_5653 8273.355301222316 
3137605402034 CL_cluster_5655 6349.352534821947 
3137605402034 CL_cluster_10096 5665.735400950875 
3137602116553 3137605402034 1301.715354025235 
3137602116553 3137602116553 0 
3137602116553 3137605324920 3500.467564217741 
3137602116553 3137605324912 2707.642256449964 
3137602116553 3137602116588 3166.2151041507336 
3137602116553 3137605402417 3505.615565739959 
3137602116553 3137602117363 5919.627584180744 
3137602116553 3137605324904 2707.642256449964 
3137602116553 3137602116537 5919.627584180744 
3137602116553 3137602116545 2158.5590379307287 
3137602116553 3137605402425 3501.3959715880937 
3137602116553 3137602116561 763.9521465372984 
3137602116553 3137604334663 3211.092850131568 
3137602116553 3137609342923 1569.7671155635308 
3137602116553 CL_cluster_5616 1569.7671155635308 
3137602116553 CL_cluster_5617 833.0790113799198 
3137602116553 CL_cluster_5618 1301.715354025235 
3137602116553 CL_cluster_5619 2633.810821538124 
3137602116553 CL_cluster_5620 3501.3959715880937 
3137602116553 CL_cluster_5621 2707.642256449964 
3137602116553 CL_cluster_5622 6045.300485694958 
3137602116553 CL_cluster_5623 2158.5590379307287 
3137602116553 CL_cluster_5624 5909.2919326750625 
3137602116553 CL_cluster_5625 6656.256811303254 
3137602116553 CL_cluster_5626 0.0 
3137602116553 CL_cluster_5627 666.4748673538206 
3137602116553 CL_cluster_5628 1727.4828399130047 
3137602116553 CL_cluster_5629 1605.9200598761613 
3137602116553 CL_cluster_5630 3500.467564217741 
3137602116553 CL_cluster_5631 3089.2080209723495 
3137602116553 CL_cluster_5632 2212.3685887760003 
3137602116553 CL_cluster_5633 3166.2151041507336 
3137602116553 CL_cluster_5634 3561.5713269277308 
3137602116553 CL_cluster_5635 5919.627584180744 
3137602116553 CL_cluster_5636 5490.524692725101 
3137602116553 CL_cluster_5637 3404.0151135146543 
3137602116553 CL_cluster_5638 3486.1301287805 
3137602116553 CL_cluster_5639 4130.0314581474 
3137602116553 CL_cluster_5640 6619.728269331916 
3137602116553 CL_cluster_5641 3505.615565739959 
3137602116553 CL_cluster_5642 3483.8374073865507 
3137602116553 CL_cluster_5643 4296.504209638186 
3137602116553 CL_cluster_5644 5317.608695155252 
3137602116553 CL_cluster_5645 5107.227155175118 
3137602116553 CL_cluster_5646 3155.9003303868185 
3137602116553 CL_cluster_5647 763.9521465372984 
3137602116553 CL_cluster_5648 5152.551541936226 
3137602116553 CL_cluster_5649 3211.092850131568 
3137602116553 CL_cluster_5650 5410.782929624538 
3137602116553 CL_cluster_5652 5067.511979534092 
3137602116553 CL_cluster_5653 6986.868645433476 
3137602116553 CL_cluster_5655 5214.958325814162 
3137602116553 CL_cluster_10096 5772.007785093779 
3137605324920 3137605402034 2462.3840277374716 
3137605324920 3137602116553 3500.467564217741 
3137605324920 3137605324920 0 
3137605324920 3137605324912 4735.01039534039 
3137605324920 3137602116588 4995.7157135031475 
3137605324920 3137605402417 5796.829781809736 
3137605324920 3137602117363 8456.141952310556 
3137605324920 3137605324904 4735.01039534039 
3137605324920 3137602116537 8456.141952310556 
3137605324920 3137602116545 1362.4072935803729 
3137605324920 3137605402425 3711.472508279082 
3137605324920 3137602116561 4263.010563963934 
3137605324920 3137604334663 6034.663769356833 
3137605324920 3137609342923 4735.1034297887345 
3137605324920 CL_cluster_5616 4735.1034297887345 
3137605324920 CL_cluster_5617 4087.6456586602158 
3137605324920 CL_cluster_5618 2462.3840277374716 
3137605324920 CL_cluster_5619 3102.8215378117097 
3137605324920 CL_cluster_5620 3711.472508279082 
3137605324920 CL_cluster_5621 4735.01039534039 
3137605324920 CL_cluster_5622 8790.129406685945 
3137605324920 CL_cluster_5623 1362.4072935803729 
3137605324920 CL_cluster_5624 4886.154790138982 
3137605324920 CL_cluster_5625 9452.970324552352 
3137605324920 CL_cluster_5626 3500.467564217741 
3137605324920 CL_cluster_5627 3513.1288112945554 
3137605324920 CL_cluster_5628 2995.4891132323028 
3137605324920 CL_cluster_5629 2457.4917522294077 
3137605324920 CL_cluster_5630 0.0 
3137605324920 CL_cluster_5631 2472.6816248841055 
3137605324920 CL_cluster_5632 4500.270372026226 
3137605324920 CL_cluster_5633 4995.7157135031475 
3137605324920 CL_cluster_5634 5640.97066517135 
3137605324920 CL_cluster_5635 8456.141952310556 
3137605324920 CL_cluster_5636 8150.366053966424 
3137605324920 CL_cluster_5637 3901.721125493001 
3137605324920 CL_cluster_5638 255.51122261563552 
3137605324920 CL_cluster_5639 5233.342300424916 
3137605324920 CL_cluster_5640 9186.182286406029 
3137605324920 CL_cluster_5641 5796.829781809736 
3137605324920 CL_cluster_5642 4508.3621718007 
3137605324920 CL_cluster_5643 3431.315187566352 
3137605324920 CL_cluster_5644 8256.020303262761 
3137605324920 CL_cluster_5645 8024.375768325461 
3137605324920 CL_cluster_5646 3825.2267712494236 
3137605324920 CL_cluster_5647 4263.010563963934 
3137605324920 CL_cluster_5648 7667.089720460851 
3137605324920 CL_cluster_5649 6034.663769356833 
3137605324920 CL_cluster_5650 2423.048529271358 
3137605324920 CL_cluster_5652 5399.759020688673 
3137605324920 CL_cluster_5653 10337.921927265521 
3137605324920 CL_cluster_5655 7492.245210543837 
3137605324920 CL_cluster_10096 4349.445707802343 
3137605324912 3137605402034 3665.1681122153377 
3137605324912 3137602116553 2707.642256449964 
3137605324912 3137605324920 4735.01039534039 
3137605324912 3137605324912 0 
3137605324912 3137602116588 466.36981049353096 
3137605324912 3137605402417 1062.0349483508314 
3137605324912 3137602117363 3721.191809117417 
3137605324912 3137605324904 0.0 
3137605324912 3137602116537 3721.191809117417 
3137605324912 3137602116545 3836.9242535589888 
3137605324912 3137605402425 1995.0954735025541 
3137605324912 3137602116561 2650.173489272608 
3137605324912 3137604334663 1580.6148372401933 
3137605324912 3137609342923 1705.8157612233697 
3137605324912 CL_cluster_5616 1705.8157612233697 
3137605324912 CL_cluster_5617 2044.7942335142145 
3137605324912 CL_cluster_5618 3665.1681122153377 
3137605324912 CL_cluster_5619 1821.308978953462 
3137605324912 CL_cluster_5620 1995.0954735025541 
3137605324912 CL_cluster_5621 0.0 
3137605324912 CL_cluster_5622 4078.0803365426414 
3137605324912 CL_cluster_5623 3836.9242535589888 
3137605324912 CL_cluster_5624 4336.027792967481 
3137605324912 CL_cluster_5625 4746.063856485432 
3137605324912 CL_cluster_5626 2707.642256449964 
3137605324912 CL_cluster_5627 3372.6563387460396 
3137605324912 CL_cluster_5628 4353.432124786708 
3137605324912 CL_cluster_5629 2359.9527204977776 
3137605324912 CL_cluster_5630 4735.01039534039 
3137605324912 CL_cluster_5631 2701.630463126722 
3137605324912 CL_cluster_5632 511.1493599309724 
3137605324912 CL_cluster_5633 466.36981049353096 
3137605324912 CL_cluster_5634 943.7609699664453 
3137605324912 CL_cluster_5635 3721.191809117417 
3137605324912 CL_cluster_5636 3427.9506010385244 
3137605324912 CL_cluster_5637 6075.261481234965 
3137605324912 CL_cluster_5638 4864.4875975046625 
3137605324912 CL_cluster_5639 1595.7013673218771 
3137605324912 CL_cluster_5640 4451.360763397613 
3137605324912 CL_cluster_5641 1062.0349483508314 
3137605324912 CL_cluster_5642 1243.4068223110567 
3137605324912 CL_cluster_5643 3179.706192498826 
3137605324912 CL_cluster_5644 3651.0439578306487 
3137605324912 CL_cluster_5645 3416.4144986103624 
3137605324912 CL_cluster_5646 1515.3074418560668 
3137605324912 CL_cluster_5647 2650.173489272608 
3137605324912 CL_cluster_5648 2932.393900957032 
3137605324912 CL_cluster_5649 1580.6148372401933 
3137605324912 CL_cluster_5650 5563.982851602935 
3137605324912 CL_cluster_5652 2781.438956396149 
3137605324912 CL_cluster_5653 6141.4886396593765 
3137605324912 CL_cluster_5655 2785.6936441538332 
3137605324912 CL_cluster_10096 4527.775686376601 
3137602116588 3137605402034 4084.7051187730885 
3137602116588 3137602116553 3166.2151041507336 
3137602116588 3137605324920 4995.7157135031475 
3137602116588 3137605324912 466.36981049353096 
3137602116588 3137602116588 0 
3137602116588 3137605402417 918.7620023083715 
3137602116588 3137602117363 3495.6554617514994 
3137602116588 3137605324904 466.36981049353096 
3137602116588 3137602116537 3495.6554617514994 
3137602116588 3137602116545 4182.269391022731 
3137602116588 3137605402425 1916.464062741078 
3137602116588 3137602116561 3115.0372985945405 
3137602116588 3137604334663 1710.0743093681258 
3137602116588 3137609342923 2147.0119673181075 
3137602116588 CL_cluster_5616 2147.0119673181075 
3137602116588 CL_cluster_5617 2511.1111243290866 
3137602116588 CL_cluster_5618 4084.7051187730885 
3137602116588 CL_cluster_5619 1962.5361124747874 
3137602116588 CL_cluster_5620 1916.464062741078 
3137602116588 CL_cluster_5621 466.36981049353096 
3137602116588 CL_cluster_5622 3916.463590253621 
3137602116588 CL_cluster_5623 4182.269391022731 
3137602116588 CL_cluster_5624 4098.328833709258 
3137602116588 CL_cluster_5625 4585.1243992791615 
3137602116588 CL_cluster_5626 3166.2151041507336 
3137602116588 CL_cluster_5627 3832.134700256939 
3137602116588 CL_cluster_5628 4794.015938916637 
3137602116588 CL_cluster_5629 2697.1025846692805 
3137602116588 CL_cluster_5630 4995.7157135031475 
3137602116588 CL_cluster_5631 2812.5000022235167 
3137602116588 CL_cluster_5632 977.4291006027224 
3137602116588 CL_cluster_5633 0.0 
3137602116588 CL_cluster_5634 662.5831211073636 
3137602116588 CL_cluster_5635 3495.6554617514994 
3137602116588 CL_cluster_5636 3256.611002267701 
3137602116588 CL_cluster_5637 6519.5163054975055 
3137602116588 CL_cluster_5638 5141.807081640005 
3137602116588 CL_cluster_5639 1178.2490383225331 
3137602116588 CL_cluster_5640 4219.780340325803 
3137602116588 CL_cluster_5641 918.7620023083715 
3137602116588 CL_cluster_5642 1006.6203378831578 
3137602116588 CL_cluster_5643 3094.057400181671 
3137602116588 CL_cluster_5644 3588.9202445488568 
3137602116588 CL_cluster_5645 3357.57828561456 
3137602116588 CL_cluster_5646 1476.314396370625 
3137602116588 CL_cluster_5647 3115.0372985945405 
3137602116588 CL_cluster_5648 2724.645384245479 
3137602116588 CL_cluster_5649 1710.0743093681258 
3137602116588 CL_cluster_5650 5632.260987655633 
3137602116588 CL_cluster_5652 2408.1864376501067 
3137602116588 CL_cluster_5653 6198.372487558264 
3137602116588 CL_cluster_5655 2497.763884094161 
3137602116588 CL_cluster_10096 4356.802639442805 
3137605402417 3137605402034 4599.1824730576045 
3137605402417 3137602116553 3505.615565739959 
3137605402417 3137605324920 5796.829781809736 
3137605402417 3137605324912 1062.0349483508314 
3137605402417 3137602116588 918.7620023083715 
3137605402417 3137605402417 0 
3137605402417 3137602117363 2659.8209936166386 
3137605402417 3137605324904 1062.0349483508314 
3137605402417 3137602116537 2659.8209936166386 
3137605402417 3137602116545 4870.222374748127 
3137605402417 3137605402425 2830.153238427507 
3137605402417 3137602116561 3250.614347117443 
3137605402417 3137604334663 999.9705203211022 
3137605402417 3137609342923 2147.223743668102 
3137605402417 CL_cluster_5616 2147.223743668102 
3137605402417 CL_cluster_5617 2728.40323154859 
3137605402417 CL_cluster_5618 4599.1824730576045 
3137605402417 CL_cluster_5619 2844.0052493137887 
3137605402417 CL_cluster_5620 2830.153238427507 
3137605402417 CL_cluster_5621 1062.0349483508314 
3137605402417 CL_cluster_5622 3026.7894579643953 
3137605402417 CL_cluster_5623 4870.222374748127 
3137605402417 CL_cluster_5624 4899.4891575491265 
3137605402417 CL_cluster_5625 3695.865062094398 
3137605402417 CL_cluster_5626 3505.615565739959 
3137605402417 CL_cluster_5627 4146.688095038278 
3137605402417 CL_cluster_5628 5217.095749428838 
3137605402417 CL_cluster_5629 3405.645448188519 
3137605402417 CL_cluster_5630 5796.829781809736 
3137605402417 CL_cluster_5631 3710.6878602255088 
3137605402417 CL_cluster_5632 1383.10133255773 
3137605402417 CL_cluster_5633 918.7620023083715 
3137605402417 CL_cluster_5634 352.2759945347901 
3137605402417 CL_cluster_5635 2659.8209936166386 
3137605402417 CL_cluster_5636 2372.1734236579323 
3137605402417 CL_cluster_5637 6909.573279240073 
3137605402417 CL_cluster_5638 5924.495993840929 
3137605402417 CL_cluster_5639 1790.4789265514792 
3137605402417 CL_cluster_5640 3390.186043011563 
3137605402417 CL_cluster_5641 0.0 
3137605402417 CL_cluster_5642 1883.1972184868548 
3137605402417 CL_cluster_5643 4000.252566228607 
3137605402417 CL_cluster_5644 2670.1976992336286 
3137605402417 CL_cluster_5645 2439.0589988413794 
3137605402417 CL_cluster_5646 2395.0715602222517 
3137605402417 CL_cluster_5647 3250.614347117443 
3137605402417 CL_cluster_5648 1870.3700693612989 
3137605402417 CL_cluster_5649 999.9705203211022 
3137605402417 CL_cluster_5650 6546.196008902183 
3137605402417 CL_cluster_5652 3036.4473166561115 
3137605402417 CL_cluster_5653 5309.713456583412 
3137605402417 CL_cluster_5655 1758.3851178949014 
3137605402417 CL_cluster_10096 5214.287962629079 
3137602117363 3137605402034 7127.3051021356205 
3137602117363 3137602116553 5919.627584180744 
3137602117363 3137605324920 8456.141952310556 
3137602117363 3137605324912 3721.191809117417 
3137602117363 3137602116588 3495.6554617514994 
3137602117363 3137605402417 2659.8209936166386 
3137602117363 3137602117363 0 
3137602117363 3137605324904 3721.191809117417 
3137602117363 3137602116537 0.0 
3137602117363 3137602116545 7506.748240059145 
3137602117363 3137605402425 5259.827162173928 
3137602117363 3137602116561 5464.5947280666405 
3137602117363 3137604334663 2714.148863481434 
3137602117363 3137609342923 4374.707778650362 
3137602117363 CL_cluster_5616 4374.707778650362 
3137602117363 CL_cluster_5617 5089.424835005144 
3137602117363 CL_cluster_5618 7127.3051021356205 
3137602117363 CL_cluster_5619 5457.830021483549 
3137602117363 CL_cluster_5620 5259.827162173928 
3137602117363 CL_cluster_5621 3721.191809117417 
3137602117363 CL_cluster_5622 692.2386959012872 
3137602117363 CL_cluster_5623 7506.748240059145 
3137602117363 CL_cluster_5624 6786.630220058365 
3137602117363 CL_cluster_5625 1229.1343553873874 
3137602117363 CL_cluster_5626 5919.627584180744 
3137602117363 CL_cluster_5627 6497.901490023318 
3137602117363 CL_cluster_5628 7642.895902004729 
3137602117363 CL_cluster_5629 6057.380153516268 
3137602117363 CL_cluster_5630 8456.141952310556 
3137602117363 CL_cluster_5631 6295.828156430884 
3137602117363 CL_cluster_5632 4005.316801052526 
3137602117363 CL_cluster_5633 3495.6554617514994 
3137602117363 CL_cluster_5634 2834.4775847837195 
3137602117363 CL_cluster_5635 0.0 
3137602117363 CL_cluster_5636 519.6058236480726 
3137602117363 CL_cluster_5637 9254.081421867122 
3137602117363 CL_cluster_5638 8584.13335732337 
3137602117363 CL_cluster_5639 3794.941252168052 
3137602117363 CL_cluster_5640 730.4787124809804 
3137602117363 CL_cluster_5641 2659.8209936166386 
3137602117363 CL_cluster_5642 4264.713991549099 
3137602117363 CL_cluster_5643 6335.581515359199 
3137602117363 CL_cluster_5644 1333.531272967488 
3137602117363 CL_cluster_5645 1332.8503334211252 
3137602117363 CL_cluster_5646 4899.711903314635 
3137602117363 CL_cluster_5647 5464.5947280666405 
3137602117363 CL_cluster_5648 793.5473756650491 
3137602117363 CL_cluster_5649 2714.148863481434 
3137602117363 CL_cluster_5650 9055.559352653638 
3137602117363 CL_cluster_5652 4712.928931686465 
3137602117363 CL_cluster_5653 3878.794645114441 
3137602117363 CL_cluster_5655 1087.7766043216684 
3137602117363 CL_cluster_10096 7280.050244348958 
3137605324904 3137605402034 3665.1681122153377 
3137605324904 3137602116553 2707.642256449964 
3137605324904 3137605324920 4735.01039534039 
3137605324904 3137605324912 0.0 
3137605324904 3137602116588 466.36981049353096 
3137605324904 3137605402417 1062.0349483508314 
3137605324904 3137602117363 3721.191809117417 
3137605324904 3137605324904 0 
3137605324904 3137602116537 3721.191809117417 
3137605324904 3137602116545 3836.9242535589888 
3137605324904 3137605402425 1995.0954735025541 
3137605324904 3137602116561 2650.173489272608 
3137605324904 3137604334663 1580.6148372401933 
3137605324904 3137609342923 1705.8157612233697 
3137605324904 CL_cluster_5616 1705.8157612233697 
3137605324904 CL_cluster_5617 2044.7942335142145 
3137605324904 CL_cluster_5618 3665.1681122153377 
3137605324904 CL_cluster_5619 1821.308978953462 
3137605324904 CL_cluster_5620 1995.0954735025541 
3137605324904 CL_cluster_5621 0.0 
3137605324904 CL_cluster_5622 4078.0803365426414 
3137605324904 CL_cluster_5623 3836.9242535589888 
3137605324904 CL_cluster_5624 4336.027792967481 
3137605324904 CL_cluster_5625 4746.063856485432 
3137605324904 CL_cluster_5626 2707.642256449964 
3137605324904 CL_cluster_5627 3372.6563387460396 
3137605324904 CL_cluster_5628 4353.432124786708 
3137605324904 CL_cluster_5629 2359.9527204977776 
3137605324904 CL_cluster_5630 4735.01039534039 
3137605324904 CL_cluster_5631 2701.630463126722 
3137605324904 CL_cluster_5632 511.1493599309724 
3137605324904 CL_cluster_5633 466.36981049353096 
3137605324904 CL_cluster_5634 943.7609699664453 
3137605324904 CL_cluster_5635 3721.191809117417 
3137605324904 CL_cluster_5636 3427.9506010385244 
3137605324904 CL_cluster_5637 6075.261481234965 
3137605324904 CL_cluster_5638 4864.4875975046625 
3137605324904 CL_cluster_5639 1595.7013673218771 
3137605324904 CL_cluster_5640 4451.360763397613 
3137605324904 CL_cluster_5641 1062.0349483508314 
3137605324904 CL_cluster_5642 1243.4068223110567 
3137605324904 CL_cluster_5643 3179.706192498826 
3137605324904 CL_cluster_5644 3651.0439578306487 
3137605324904 CL_cluster_5645 3416.4144986103624 
3137605324904 CL_cluster_5646 1515.3074418560668 
3137605324904 CL_cluster_5647 2650.173489272608 
3137605324904 CL_cluster_5648 2932.393900957032 
3137605324904 CL_cluster_5649 1580.6148372401933 
3137605324904 CL_cluster_5650 5563.982851602935 
3137605324904 CL_cluster_5652 2781.438956396149 
3137605324904 CL_cluster_5653 6141.4886396593765 
3137605324904 CL_cluster_5655 2785.6936441538332 
3137605324904 CL_cluster_10096 4527.775686376601 
3137602116537 3137605402034 7127.3051021356205 
3137602116537 3137602116553 5919.627584180744 
3137602116537 3137605324920 8456.141952310556 
3137602116537 3137605324912 3721.191809117417 
3137602116537 3137602116588 3495.6554617514994 
3137602116537 3137605402417 2659.8209936166386 
3137602116537 3137602117363 0.0 
3137602116537 3137605324904 3721.191809117417 
3137602116537 3137602116537 0 
3137602116537 3137602116545 7506.748240059145 
3137602116537 3137605402425 5259.827162173928 
3137602116537 3137602116561 5464.5947280666405 
3137602116537 3137604334663 2714.148863481434 
3137602116537 3137609342923 4374.707778650362 
3137602116537 CL_cluster_5616 4374.707778650362 
3137602116537 CL_cluster_5617 5089.424835005144 
3137602116537 CL_cluster_5618 7127.3051021356205 
3137602116537 CL_cluster_5619 5457.830021483549 
3137602116537 CL_cluster_5620 5259.827162173928 
3137602116537 CL_cluster_5621 3721.191809117417 
3137602116537 CL_cluster_5622 692.2386959012872 
3137602116537 CL_cluster_5623 7506.748240059145 
3137602116537 CL_cluster_5624 6786.630220058365 
3137602116537 CL_cluster_5625 1229.1343553873874 
3137602116537 CL_cluster_5626 5919.627584180744 
3137602116537 CL_cluster_5627 6497.901490023318 
3137602116537 CL_cluster_5628 7642.895902004729 
3137602116537 CL_cluster_5629 6057.380153516268 
3137602116537 CL_cluster_5630 8456.141952310556 
3137602116537 CL_cluster_5631 6295.828156430884 
3137602116537 CL_cluster_5632 4005.316801052526 
3137602116537 CL_cluster_5633 3495.6554617514994 
3137602116537 CL_cluster_5634 2834.4775847837195 
3137602116537 CL_cluster_5635 0.0 
3137602116537 CL_cluster_5636 519.6058236480726 
3137602116537 CL_cluster_5637 9254.081421867122 
3137602116537 CL_cluster_5638 8584.13335732337 
3137602116537 CL_cluster_5639 3794.941252168052 
3137602116537 CL_cluster_5640 730.4787124809804 
3137602116537 CL_cluster_5641 2659.8209936166386 
3137602116537 CL_cluster_5642 4264.713991549099 
3137602116537 CL_cluster_5643 6335.581515359199 
3137602116537 CL_cluster_5644 1333.531272967488 
3137602116537 CL_cluster_5645 1332.8503334211252 
3137602116537 CL_cluster_5646 4899.711903314635 
3137602116537 CL_cluster_5647 5464.5947280666405 
3137602116537 CL_cluster_5648 793.5473756650491 
3137602116537 CL_cluster_5649 2714.148863481434 
3137602116537 CL_cluster_5650 9055.559352653638 
3137602116537 CL_cluster_5652 4712.928931686465 
3137602116537 CL_cluster_5653 3878.794645114441 
3137602116537 CL_cluster_5655 1087.7766043216684 
3137602116537 CL_cluster_10096 7280.050244348958 
3137602116545 3137605402034 1126.3202830077 
3137602116545 3137602116553 2158.5590379307287 
3137602116545 3137605324920 1362.4072935803729 
3137602116545 3137605324912 3836.9242535589888 
3137602116545 3137602116588 4182.269391022731 
3137602116545 3137605402417 4870.222374748127 
3137602116545 3137602117363 7506.748240059145 
3137602116545 3137605324904 3836.9242535589888 
3137602116545 3137602116537 7506.748240059145 
3137602116545 3137602116545 0 
3137602116545 3137605402425 3388.9073271961297 
3137602116545 3137602116561 2922.4132212594395 
3137602116545 3137604334663 4941.231477210686 
3137602116545 3137609342923 3502.888418177793 
3137602116545 CL_cluster_5616 3502.888418177793 
3137602116545 CL_cluster_5617 2810.6322249179007 
3137602116545 CL_cluster_5618 1126.3202830077 
3137602116545 CL_cluster_5619 2559.8974549674235 
3137602116545 CL_cluster_5620 3388.9073271961297 
3137602116545 CL_cluster_5621 3836.9242535589888 
3137602116545 CL_cluster_5622 7768.3786997575135 
3137602116545 CL_cluster_5623 0.0 
3137602116545 CL_cluster_5624 5202.771679110293 
3137602116545 CL_cluster_5625 8418.05075616236 
3137602116545 CL_cluster_5626 2158.5590379307287 
3137602116545 CL_cluster_5627 2153.9994538095248 
3137602116545 CL_cluster_5628 1802.4511048602653 
3137602116545 CL_cluster_5629 1485.186914140469 
3137602116545 CL_cluster_5630 1362.4072935803729 
3137602116545 CL_cluster_5631 2313.7596450122414 
3137602116545 CL_cluster_5632 3501.730448374123 
3137602116545 CL_cluster_5633 4182.269391022731 
3137602116545 CL_cluster_5634 4778.84320879326 
3137602116545 CL_cluster_5635 7506.748240059145 
3137602116545 CL_cluster_5636 7152.045699205599 
3137602116545 CL_cluster_5637 3127.2895436784665 
3137602116545 CL_cluster_5638 1328.0235141986022 
3137602116545 CL_cluster_5639 4696.568927056 
3137602116545 CL_cluster_5640 8234.731375796575 
3137602116545 CL_cluster_5641 4870.222374748127 
3137602116545 CL_cluster_5642 3945.635692574019 
3137602116545 CL_cluster_5643 3566.009330811408 
3137602116545 CL_cluster_5644 7157.470791369064 
3137602116545 CL_cluster_5645 6931.257962126088 
3137602116545 CL_cluster_5646 3325.175341308923 
3137602116545 CL_cluster_5647 2922.4132212594395 
3137602116545 CL_cluster_5648 6713.402917531074 
3137602116545 CL_cluster_5649 4941.231477210686 
3137602116545 CL_cluster_5650 3564.023604558293 
3137602116545 CL_cluster_5652 5173.145216106998 
3137602116545 CL_cluster_5653 9084.18447485765 
3137602116545 CL_cluster_5655 6619.642834759423 
3137602116545 CL_cluster_10096 4817.040899573954 
3137605402425 3137605402034 3822.1768127579444 
3137605402425 3137602116553 3501.3959715880937 
3137605402425 3137605324920 3711.472508279082 
3137605402425 3137605324912 1995.0954735025541 
3137605402425 3137602116588 1916.464062741078 
3137605402425 3137605402417 2830.153238427507 
3137605402425 3137602117363 5259.827162173928 
3137605402425 3137605324904 1995.0954735025541 
3137605402425 3137602116537 5259.827162173928 
3137605402425 3137602116545 3388.9073271961297 
3137605402425 3137605402425 0 
3137605402425 3137602116561 3854.7933594969063 
3137605402425 3137604334663 3566.5530600288307 
3137605402425 3137609342923 3324.453157982067 
3137605402425 CL_cluster_5616 3324.453157982067 
3137605402425 CL_cluster_5617 3254.860181539084 
3137605402425 CL_cluster_5618 3822.1768127579444 
3137605402425 CL_cluster_5619 911.2375931128373 
3137605402425 CL_cluster_5620 0.0 
3137605402425 CL_cluster_5621 1995.0954735025541 
3137605402425 CL_cluster_5622 5754.840804648099 
3137605402425 CL_cluster_5623 3388.9073271961297 
3137605402425 CL_cluster_5624 2496.179303790427 
