#############################################################################
# Project CNPq: Increasing PHC with team sizing
# Author: João Flávio de Freitas Almeida <joao.flavio@dep.ufmg.br>
# LEPOINT: Laboratório de Estudos em Planejamento de Operações Integradas
# Departamento de Engenharia de Produção
# Universidade Federal de Minas Gerais - Escola de Engenharia
#############################################################################
# Health Care Facility Location Problem: Considering fixed facilities,
# choose intermediate facilities according a criteria that improve service
# quality. Consider health care teams.
#############################################################################
# glpsol -m aps.mod -d LS.dat --cuts

#############################################################################
# DADOS REFERENTES AO MUNICIPIO DE: 
# Belo Horizonte 
#############################################################################
data;
# Distance matrix between same-level facilities (for team transfer) 
# {EL[1], L[1]} default 0; # Distance between L1 facilities (min)  
param DL1 := 
3106200024120 3106200023434 7951 
3106200024120 3106200023760 7951 
3106200024120 3106200023418 7873 
3106200024120 3106200023442 6619 
3106200024120 3106200023736 6494 
3106200024120 3106203286401 7533 
3106200024120 3106200023396 9265 
3106200024120 3106200023337 5538 
3106200024120 3106200023361 9799 
3106200024120 3106200023469 9155 
3106200024120 3106200023930 9799 
3106200024120 3106209077324 10935 
3106200024120 3106202695472 10701 
3106200024120 3106202695480 7506 
3106200024120 3106200023345 6686 
3106200024120 3106200023450 5245 
3106200024120 3106200023426 9069 
3106200024120 3106200023558 11090 
3106200024120 3106200023531 8090 
3106200024120 3106200023507 7483 
3106200024120 3106200024023 11185 
3106200024120 3106207995369 9805 
3106200024120 3106200024007 9805 
3106200024120 3106200023892 8053 
3106200024120 3106205618312 9386 
3106200024120 3106200023477 10066 
3106200024120 3106200023485 11437 
3106200024120 3106200023493 10306 
3106200024120 3106200022748 13788 
3106200024120 3106200022632 12300 
3106200024120 3106200022624 12818 
3106200024120 3106200022705 14439 
3106200024120 3106200022713 15345 
3106200024120 3106200022659 10188 
3106200024120 3106200022640 10188 
3106200024120 3106200022586 10214 
3106200024120 3106203232271 15394 
3106200024120 3106200022608 15539 
3106200024120 3106200022756 10443 
3106200024120 3106200022616 12852 
3106200024120 3106203015998 10008 
3106200024120 3106203008525 15281 
3106200024120 3106200022543 14887 
3106200024120 3106200022675 9274 
3106200024120 3106200022578 11514 
3106200024120 3106200023043 10167 
3106200024120 3106200023132 12009 
3106200024120 3106200023124 9913 
3106200024120 3106205432243 8557 
3106200024120 3106200023035 11596 
3106200024120 3106200023140 6554 
3106200024120 3106200023094 7570 
3106200024120 3106202820609 9164 
3106200024120 3106204908732 9354 
3106200024120 3106200023159 9372 
3106200024120 3106200023787 11563 
3106200024120 3106200023248 11296 
3106200024120 3106202695421 10443 
3106200024120 3106205219175 11958 
3106200024120 3106200023795 10514 
3106200024120 3106200023256 9918 
3106200024120 3106200023264 10376 
3106200024120 3106202695456 11141 
3106200024120 3106200023213 9268 
3106200024120 3106200023817 11841 
3106200024120 3106209166718 13117 
3106200024120 3106200023779 13665 
3106200024120 3106200023728 7977 
3106200024120 3106205866383 10121 
3106200024120 3106200023221 9156 
3106200024120 3106200023515 12096 
3106200024120 3106200023744 14548 
3106200024120 3106200023655 16174 
3106200024120 3106209166793 13230 
3106200024120 3106200023671 13031 
3106200024120 3106203411451 12978 
3106200024120 3106200023604 14917 
3106200024120 3106200023639 16593 
3106200024120 3106200023663 15612 
3106200024120 3106200023574 15208 
3106200024120 3106200023647 14293 
3106200024120 3106205471532 17247 
3106200024120 3106200023620 16300 
3106200024120 3106200023698 15868 
3106200024120 3106200023019 13048 
3106200024120 3106200023612 14008 
3106200024120 3106200023590 13222 
3106200024120 3106203426637 15376 
3106200024120 CLU_1068 6486 
3106200024120 CLU_1074 6135 
3106200024120 CLU_1086 5241 
3106200024120 CLU_1097 6498 
3106200024120 CLU_1137 6205 
3106200024120 CLU_1152 8636 
3106200024120 CLU_1174 12021 
3106200024120 CLU_1176 13017 
3106200024120 CLU_1189 10517 
3106200024120 CLU_1197 10306 
3106200024120 CLU_1208 13866 
3106200024120 CLU_1211 14390 
3106200024120 CLU_1237 10120 
3106200024120 CLU_1240 9708 
3106200024120 CLU_1242 15128 
3106200024120 CLU_1253 13361 
3106200024120 CLU_1287 13607 
3106200024120 CLU_1292 15936 
3106200024120 CLU_1326 13842 
3106200024120 CLU_1343 9274 
3106200024120 CLU_1366 10009 
3106200024120 CLU_1431 12356 
3106200024120 CLU_1556 11814 
3106200024120 CLU_1611 15328 
3106200024120 CLU_637 1257 
3106200024120 CLU_645 2593 
3106200024120 CLU_646 2399 
3106200024120 CLU_691 3996 
3106200024120 CLU_705 5140 
3106200024120 CLU_753 4212 
3106200024120 CLU_773 4907 
3106200024120 CLU_822 4034 
3106200024120 CLU_829 4277 
3106200024120 CLU_910 6555 
3106200024120 CLU_912 6363 
3106200024120 CLU_957 7103 
3106200024120 CLU_988 6460 
3106200023388 3106200024120 2646 
3106200023388 3106200023388 0 
3106200023388 3106200024155 4097 
3106200023388 3106200024139 3111 
3106200023388 3106200024104 3006 
3106200023388 3106202695766 1647 
3106200023388 3106200022772 2540 
3106200023388 3106200024147 2935 
3106200023388 3106207772106 249 
3106200023388 3106200024163 3465 
3106200023388 3106200024090 1693 
3106200023388 3106203002446 4478 
3106200023388 3106200022950 5416 
3106200023388 3106200023000 5197 
3106200023388 3106200022993 3293 
3106200023388 3106200022853 4996 
3106200023388 3106200022861 6574 
3106200023388 3106200022926 1862 
3106200023388 3106200022969 4520 
3106200023388 3106200022888 3243 
3106200023388 3106200022845 5086 
3106200023388 3106200022896 6389 
3106200023388 3106200023183 3417 
3106200023388 3106200023175 4933 
3106200023388 3106200023191 5589 
3106200023388 3106200023167 4481 
3106200023388 3106202695731 2957 
3106200023388 3106200023205 4705 
3106200023388 3106200023108 6405 
3106200023388 3106200023086 5425 
3106200023388 3106202695464 4996 
3106200023388 3106200023868 6144 
3106200023388 3106202695448 6732 
3106200023388 3106200023906 7286 
3106200023388 3106200023884 8152 
3106200023388 3106202695774 4151 
3106200023388 3106200023825 3840 
3106200023388 3106200024015 1638 
3106200023388 3106203451658 2658 
3106200023388 3106200023841 6745 
3106200023388 3106200023914 4699 
3106200023388 3106200023965 8591 
3106200023388 3106200023957 2175 
3106200023388 3106200024171 4500 
3106200023388 3106200555142 8922 
3106200023388 3106202695499 8523 
3106200023388 3106200023434 6400 
3106200023388 3106200023760 6400 
3106200023388 3106200023418 6103 
3106200023388 3106200023442 4779 
3106200023388 3106200023736 4862 
3106200023388 3106203286401 6468 
3106200023388 3106200023396 7366 
3106200023388 3106200023337 4410 
3106200023388 3106200023361 7684 
3106200023388 3106200023469 7250 
3106200023388 3106200023930 7684 
3106200023388 3106209077324 8629 
3106200023388 3106202695472 8358 
3106200023388 3106202695480 6159 
3106200023388 3106200023345 5770 
3106200023388 3106200023450 3512 
3106200023388 3106200023426 7478 
3106200023388 3106200023558 8499 
3106200023388 3106200023531 6449 
3106200023388 3106200023507 5719 
3106200023388 3106200024023 8549 
3106200023388 3106207995369 7158 
3106200023388 3106200024007 7158 
3106200023388 3106200023892 5454 
3106200023388 3106205618312 7625 
3106200023388 3106200023477 7691 
3106200023388 3106200023485 8918 
3106200023388 3106200023493 7914 
3106200023388 3106200022748 12526 
3106200023388 3106200022632 11197 
3106200023388 3106200022624 11948 
3106200023388 3106200022705 13071 
3106200023388 3106200022713 14323 
3106200023388 3106200022659 8656 
3106200023388 3106200022640 8656 
3106200023388 3106200022586 8914 
3106200023388 3106203232271 13652 
3106200023388 3106200022608 13894 
3106200023388 3106200022756 9589 
3106200023388 3106200022616 11449 
3106200023388 3106203015998 9118 
3106200023388 3106203008525 14195 
3106200023388 3106200022543 13134 
3106200023388 3106200022675 9008 
3106200023388 3106200022578 10416 
3106200023388 3106200023043 9837 
3106200023388 3106200023132 11560 
3106200023388 3106200023124 9780 
3106200023388 3106205432243 8956 
3106200023388 3106200023035 11539 
3106200023388 3106200023140 6479 
3106200023388 3106200023094 6870 
3106200023388 3106202820609 8824 
3106200023388 3106204908732 9550 
3106200023388 3106200023159 9387 
3106200023388 3106200023787 10459 
3106200023388 3106200023248 10235 
3106200023388 3106202695421 9253 
3106200023388 3106205219175 10865 
3106200023388 3106200023795 9605 
3106200023388 3106200023256 8973 
3106200023388 3106200023264 9005 
3106200023388 3106202695456 10504 
3106200023388 3106200023213 7975 
3106200023388 3106200023817 10316 
3106200023388 3106209166718 11970 
3106200023388 3106200023779 12486 
3106200023388 3106200023728 6921 
3106200023388 3106205866383 9681 
3106200023388 3106200023221 8208 
3106200023388 3106200023515 10185 
3106200023388 3106200023744 12613 
3106200023388 3106200023655 14364 
3106200023388 3106209166793 11352 
3106200023388 3106200023671 11038 
3106200023388 3106203411451 10811 
3106200023388 3106200023604 12637 
3106200023388 3106200023639 14887 
3106200023388 3106200023663 13930 
3106200023388 3106200023574 13697 
3106200023388 3106200023647 12739 
3106200023388 3106205471532 15455 
3106200023388 3106200023620 14290 
3106200023388 3106200023698 13730 
3106200023388 3106200023019 11541 
3106200023388 3106200023612 11946 
3106200023388 3106200023590 11508 
3106200023388 3106203426637 13317 
3106200023388 CLU_1068 4112 
3106200023388 CLU_1074 3892 
3106200023388 CLU_1086 2723 
3106200023388 CLU_1097 5067 
3106200023388 CLU_1137 3965 
3106200023388 CLU_1152 7847 
3106200023388 CLU_1174 9452 
3106200023388 CLU_1176 10429 
3106200023388 CLU_1189 7969 
3106200023388 CLU_1197 7914 
3106200023388 CLU_1208 11527 
3106200023388 CLU_1211 12155 
3106200023388 CLU_1237 7555 
3106200023388 CLU_1240 7075 
3106200023388 CLU_1242 12808 
3106200023388 CLU_1253 11974 
3106200023388 CLU_1287 12050 
3106200023388 CLU_1292 14309 
3106200023388 CLU_1326 12834 
3106200023388 CLU_1343 9008 
3106200023388 CLU_1366 9311 
3106200023388 CLU_1431 12217 
3106200023388 CLU_1556 9663 
3106200023388 CLU_1611 13046 
3106200023388 CLU_637 3894 
3106200023388 CLU_645 3608 
3106200023388 CLU_646 3363 
3106200023388 CLU_691 1771 
3106200023388 CLU_705 5598 
3106200023388 CLU_753 5426 
3106200023388 CLU_773 6092 
3106200023388 CLU_822 6422 
3106200023388 CLU_829 6173 
3106200023388 CLU_910 3946 
3106200023388 CLU_912 3728 
3106200023388 CLU_957 4584 
3106200023388 CLU_988 3881 
3106200024155 3106200024120 4550 
3106200024155 3106200023388 4097 
3106200024155 3106200024155 0 
3106200024155 3106200024139 986 
3106200024155 3106200024104 3895 
3106200024155 3106202695766 4173 
3106200024155 3106200022772 1895 
3106200024155 3106200024147 1791 
3106200024155 3106207772106 3850 
3106200024155 3106200024163 1361 
3106200024155 3106200024090 3898 
3106200024155 3106203002446 7167 
3106200024155 3106200022950 8380 
3106200024155 3106200023000 8864 
3106200024155 3106200022993 5742 
3106200024155 3106200022853 6755 
3106200024155 3106200022861 9025 
3106200024155 3106200022926 5922 
3106200024155 3106200022969 8014 
3106200024155 3106200022888 6689 
3106200024155 3106200022845 8926 
3106200024155 3106200022896 8860 
3106200024155 3106200023183 7419 
3106200024155 3106200023175 8849 
3106200024155 3106200023191 9646 
3106200024155 3106200023167 8575 
3106200024155 3106202695731 7011 
3106200024155 3106200023205 8758 
3106200024155 3106200023108 10502 
3106200024155 3106200023086 9466 
3106200024155 3106202695464 6078 
3106200024155 3106200023868 6438 
3106200024155 3106202695448 6493 
3106200024155 3106200023906 8103 
3106200024155 3106200023884 9290 
3106200024155 3106202695774 7670 
3106200024155 3106200023825 7442 
3106200024155 3106200024015 5468 
3106200024155 3106203451658 5090 
3106200024155 3106200023841 7642 
3106200024155 3106200023914 6742 
3106200024155 3106200023965 9179 
3106200024155 3106200023957 5765 
3106200024155 3106200024171 5442 
3106200024155 3106200555142 9995 
3106200024155 3106202695499 12378 
3106200024155 3106200023434 3842 
3106200024155 3106200023760 3842 
3106200024155 3106200023418 4070 
3106200024155 3106200023442 3224 
3106200024155 3106200023736 2776 
3106200024155 3106203286401 3053 
3106200024155 3106200023396 5484 
3106200024155 3106200023337 1408 
3106200024155 3106200023361 6348 
3106200024155 3106200023469 5397 
3106200024155 3106200023930 6348 
3106200024155 3106209077324 7815 
3106200024155 3106202695472 7704 
3106200024155 3106202695480 3230 
3106200024155 3106200023345 2177 
3106200024155 3106200023450 2309 
3106200024155 3106200023426 4901 
3106200024155 3106200023558 10714 
3106200024155 3106200023531 10373 
3106200024155 3106200023507 9602 
3106200024155 3106200024023 10336 
3106200024155 3106207995369 8709 
3106200024155 3106200024007 8709 
3106200024155 3106200023892 7928 
3106200024155 3106205618312 11440 
3106200024155 3106200023477 10727 
3106200024155 3106200023485 11457 
3106200024155 3106200023493 10897 
3106200024155 3106200022748 9281 
3106200024155 3106200022632 7762 
3106200024155 3106200022624 8272 
3106200024155 3106200022705 9965 
3106200024155 3106200022713 10794 
3106200024155 3106200022659 5902 
3106200024155 3106200022640 5902 
3106200024155 3106200022586 5767 
3106200024155 3106203232271 11156 
3106200024155 3106200022608 11217 
3106200024155 3106200022756 5894 
3106200024155 3106200022616 8412 
3106200024155 3106203015998 5457 
3106200024155 3106203008525 10734 
3106200024155 3106200022543 10667 
3106200024155 3106200022675 4946 
3106200024155 3106200022578 6979 
3106200024155 3106200023043 13902 
3106200024155 3106200023132 15647 
3106200024155 3106200023124 13803 
3106200024155 3106205432243 12780 
3106200024155 3106200023035 15552 
3106200024155 3106200023140 10449 
3106200024155 3106200023094 10964 
3106200024155 3106202820609 12885 
3106200024155 3106204908732 13466 
3106200024155 3106200023159 13365 
3106200024155 3106200023787 14512 
3106200024155 3106200023248 14298 
3106200024155 3106202695421 13295 
3106200024155 3106205219175 14918 
3106200024155 3106200023795 13694 
3106200024155 3106200023256 13060 
3106200024155 3106200023264 12992 
3106200024155 3106202695456 14601 
3106200024155 3106200023213 12002 
3106200024155 3106200023817 14215 
3106200024155 3106209166718 16002 
3106200024155 3106200023779 16505 
3106200024155 3106200023728 11007 
3106200024155 3106205866383 13761 
3106200024155 3106200023221 12298 
3106200024155 3106200023515 13800 
3106200024155 3106200023744 16146 
3106200024155 3106200023655 17994 
3106200024155 3106209166793 14970 
3106200024155 3106200023671 14544 
3106200024155 3106203411451 14091 
3106200024155 3106200023604 15661 
3106200024155 3106200023639 18600 
3106200024155 3106200023663 17675 
3106200024155 3106200023574 17560 
3106200024155 3106200023647 16585 
3106200024155 3106205471532 19087 
3106200024155 3106200023620 17704 
3106200024155 3106200023698 16976 
3106200024155 3106200023019 15431 
3106200024155 3106200023612 15342 
3106200024155 3106200023590 15265 
3106200024155 3106203426637 16685 
3106200024155 CLU_1068 4393 
3106200024155 CLU_1074 3811 
3106200024155 CLU_1086 4208 
3106200024155 CLU_1097 2480 
3106200024155 CLU_1137 3841 
3106200024155 CLU_1152 4087 
3106200024155 CLU_1174 11728 
3106200024155 CLU_1176 12531 
3106200024155 CLU_1189 10452 
3106200024155 CLU_1197 10897 
3106200024155 CLU_1208 14463 
3106200024155 CLU_1211 15280 
3106200024155 CLU_1237 9987 
3106200024155 CLU_1240 9054 
3106200024155 CLU_1242 15745 
3106200024155 CLU_1253 8907 
3106200024155 CLU_1287 9249 
3106200024155 CLU_1292 11594 
3106200024155 CLU_1326 9291 
3106200024155 CLU_1343 4946 
3106200024155 CLU_1366 5481 
3106200024155 CLU_1431 16255 
3106200024155 CLU_1556 13006 
3106200024155 CLU_1611 16055 
3106200024155 CLU_637 5091 
3106200024155 CLU_645 2423 
3106200024155 CLU_646 2449 
3106200024155 CLU_691 3155 
3106200024155 CLU_705 1982 
3106200024155 CLU_753 8690 
3106200024155 CLU_773 9392 
3106200024155 CLU_822 8288 
3106200024155 CLU_829 8809 
3106200024155 CLU_910 6617 
3106200024155 CLU_912 6224 
3106200024155 CLU_957 7544 
3106200024155 CLU_988 6731 
3106200024139 3106200024120 3811 
3106200024139 3106200023388 3111 
3106200024139 3106200024155 986 
3106200024139 3106200024139 0 
3106200024139 3106200024104 3289 
3106200024139 3106202695766 3304 
3106200024139 3106200022772 1127 
3106200024139 3106200024147 1233 
3106200024139 3106207772106 2864 
3106200024139 3106200024163 1074 
3106200024139 3106200024090 3009 
3106200024139 3106203002446 6407 
3106200024139 3106200022950 7592 
3106200024139 3106200023000 7956 
3106200024139 3106200022993 4980 
3106200024139 3106200022853 6159 
3106200024139 3106200022861 8342 
3106200024139 3106200022926 4942 
3106200024139 3106200022969 7129 
3106200024139 3106200022888 5797 
3106200024139 3106200022845 7989 
3106200024139 3106200022896 8171 
3106200024139 3106200023183 6440 
3106200024139 3106200023175 7882 
3106200024139 3106200023191 8671 
3106200024139 3106200023167 7588 
3106200024139 3106202695731 6027 
3106200024139 3106200023205 7783 
3106200024139 3106200023108 9517 
3106200024139 3106200023086 8484 
3106200024139 3106202695464 5536 
3106200024139 3106200023868 6090 
3106200024139 3106202695448 6279 
3106200024139 3106200023906 7686 
3106200024139 3106200023884 8826 
3106200024139 3106202695774 6749 
3106200024139 3106200023825 6509 
3106200024139 3106200024015 4496 
3106200024139 3106203451658 4257 
3106200024139 3106200023841 7195 
3106200024139 3106200023914 6037 
3106200024139 3106200023965 8836 
3106200024139 3106200023957 4816 
3106200024139 3106200024171 4899 
3106200024139 3106200555142 9557 
3106200024139 3106202695499 11425 
3106200024139 3106200023434 4213 
3106200024139 3106200023760 4213 
3106200024139 3106200023418 4266 
3106200024139 3106200023442 3178 
3106200024139 3106200023736 2878 
3106200024139 3106203286401 3730 
3106200024139 3106200023396 5697 
3106200024139 3106200023337 1739 
3106200024139 3106200023361 6427 
3106200024139 3106200023469 5598 
3106200024139 3106200023930 6427 
3106200024139 3106209077324 7791 
3106200024139 3106202695472 7635 
3106200024139 3106202695480 3712 
3106200024139 3106200023345 2904 
3106200024139 3106200023450 1953 
3106200024139 3106200023426 5321 
3106200024139 3106200023558 10047 
3106200024139 3106200023531 9406 
3106200024139 3106200023507 8640 
3106200024139 3106200024023 9750 
3106200024139 3106207995369 8147 
3106200024139 3106200024007 8147 
3106200024139 3106200023892 7174 
3106200024139 3106205618312 10491 
3106200024139 3106200023477 9906 
3106200024139 3106200023485 10734 
3106200024139 3106200023493 10087 
3106200024139 3106200022748 9982 
3106200024139 3106200022632 8515 
3106200024139 3106200022624 9107 
3106200024139 3106200022705 10628 
3106200024139 3106200022713 11591 
3106200024139 3106200022659 6408 
3106200024139 3106200022640 6408 
3106200024139 3106200022586 6403 
3106200024139 3106203232271 11646 
3106200024139 3106200022608 11759 
3106200024139 3106200022756 6724 
3106200024139 3106200022616 9042 
3106200024139 3106203015998 6272 
3106200024139 3106203008525 11509 
3106200024139 3106200022543 11145 
3106200024139 3106200022675 5914 
3106200024139 3106200022578 7727 
3106200024139 3106200023043 12926 
3106200024139 3106200023132 14665 
3106200024139 3106200023124 12837 
3106200024139 3106205432243 11854 
3106200024139 3106200023035 14589 
3106200024139 3106200023140 9491 
3106200024139 3106200023094 9980 
3106200024139 3106202820609 11910 
3106200024139 3106204908732 12523 
3106200024139 3106200023159 12408 
3106200024139 3106200023787 13529 
3106200024139 3106200023248 13315 
3106200024139 3106202695421 12314 
3106200024139 3106205219175 13936 
3106200024139 3106200023795 12707 
3106200024139 3106200023256 12074 
3106200024139 3106200023264 12019 
3106200024139 3106202695456 13615 
3106200024139 3106200023213 11023 
3106200024139 3106200023817 13256 
3106200024139 3106209166718 15023 
3106200024139 3106200023779 15528 
3106200024139 3106200023728 10021 
3106200024139 3106205866383 12781 
3106200024139 3106200023221 11311 
3106200024139 3106200023515 12890 
3106200024139 3106200023744 15254 
3106200024139 3106200023655 17087 
3106200024139 3106209166793 14061 
3106200024139 3106200023671 13654 
3106200024139 3106203411451 13241 
3106200024139 3106200023604 14865 
3106200024139 3106200023639 17678 
3106200024139 3106200023663 16746 
3106200024139 3106200023574 16609 
3106200024139 3106200023647 15637 
3106200024139 3106205471532 18180 
3106200024139 3106200023620 16837 
3106200024139 3106200023698 16140 
3106200024139 3106200023019 14475 
3106200024139 3106200023612 14474 
3106200024139 3106200023590 14332 
3106200024139 3106203426637 15825 
3106200024139 CLU_1068 3924 
3106200024139 CLU_1074 3374 
3106200024139 CLU_1086 3462 
3106200024139 CLU_1097 2760 
3106200024139 CLU_1137 3420 
3106200024139 CLU_1152 4928 
3106200024139 CLU_1174 11059 
3106200024139 CLU_1176 11903 
3106200024139 CLU_1189 9731 
3106200024139 CLU_1197 10087 
3106200024139 CLU_1208 13680 
3106200024139 CLU_1211 14463 
3106200024139 CLU_1237 9270 
3106200024139 CLU_1240 8412 
3106200024139 CLU_1242 14966 
3106200024139 CLU_1253 9551 
3106200024139 CLU_1287 9814 
3106200024139 CLU_1292 12150 
3106200024139 CLU_1326 10087 
3106200024139 CLU_1343 5914 
3106200024139 CLU_1366 6359 
3106200024139 CLU_1431 15286 
3106200024139 CLU_1556 12142 
3106200024139 CLU_1611 15263 
3106200024139 CLU_637 4530 
3106200024139 CLU_645 2161 
3106200024139 CLU_646 2085 
3106200024139 CLU_691 2272 
3106200024139 CLU_705 2750 
3106200024139 CLU_753 7851 
3106200024139 CLU_773 8553 
3106200024139 CLU_822 7710 
3106200024139 CLU_829 8087 
3106200024139 CLU_910 5803 
3106200024139 CLU_912 5427 
3106200024139 CLU_957 6703 
3106200024139 CLU_988 5892 
3106200024104 3106200024120 928 
3106200024104 3106200023388 3006 
3106200024104 3106200024155 3895 
3106200024104 3106200024139 3289 
3106200024104 3106200024104 0 
3106200024104 3106202695766 1506 
3106200024104 3106200022772 2170 
3106200024104 3106200024147 2116 
3106200024104 3106207772106 2934 
3106200024104 3106200024163 4293 
3106200024104 3106200024090 4380 
3106200024104 3106203002446 3377 
3106200024104 3106200022950 4622 
3106200024104 3106200023000 5550 
3106200024104 3106200022993 2018 
3106200024104 3106200022853 2875 
3106200024104 3106200022861 5134 
3106200024104 3106200022926 3844 
3106200024104 3106200022969 4611 
3106200024104 3106200022888 3438 
3106200024104 3106200022845 5829 
3106200024104 3106200022896 4972 
3106200024104 3106200023183 5914 
3106200024104 3106200023175 7463 
3106200024104 3106200023191 7001 
3106200024104 3106200023167 6493 
3106200024104 3106202695731 5373 
3106200024104 3106200023205 6168 
3106200024104 3106200023108 8124 
3106200024104 3106200023086 7661 
3106200024104 3106202695464 7706 
3106200024104 3106200023868 8649 
3106200024104 3106202695448 9059 
3106200024104 3106200023906 10010 
3106200024104 3106200023884 10983 
3106200024104 3106202695774 7039 
3106200024104 3106200023825 6703 
3106200024104 3106200024015 4542 
3106200024104 3106203451658 5577 
3106200024104 3106200023841 9476 
3106200024104 3106200023914 7636 
3106200024104 3106200023965 11279 
3106200024104 3106200023957 5136 
3106200024104 3106200024171 7130 
3106200024104 3106200555142 11751 
3106200024104 3106202695499 10989 
3106200024104 3106200023434 7499 
3106200024104 3106200023760 7499 
3106200024104 3106200023418 7504 
3106200024104 3106200023442 6312 
3106200024104 3106200023736 6110 
3106200024104 3106203286401 6936 
3106200024104 3106200023396 8923 
3106200024104 3106200023337 5024 
3106200024104 3106200023361 9550 
3106200024104 3106200023469 8819 
3106200024104 3106200023930 9550 
3106200024104 3106209077324 10782 
3106200024104 3106202695472 10573 
3106200024104 3106202695480 6996 
3106200024104 3106200023345 6068 
3106200024104 3106200023450 4954 
3106200024104 3106200023426 8610 
3106200024104 3106200023558 11501 
3106200024104 3106200023531 8889 
3106200024104 3106200023507 8252 
3106200024104 3106200024023 11510 
3106200024104 3106207995369 10061 
3106200024104 3106200024007 10061 
3106200024104 3106200023892 8455 
3106200024104 3106205618312 10167 
3106200024104 3106200023477 10644 
3106200024104 3106200023485 11923 
3106200024104 3106200023493 10876 
3106200024104 3106200022748 13176 
3106200024104 3106200022632 11652 
3106200024104 3106200022624 12107 
3106200024104 3106200022705 13854 
3106200024104 3106200022713 14659 
3106200024104 3106200022659 9693 
3106200024104 3106200022640 9693 
3106200024104 3106200022586 9643 
3106200024104 3106203232271 14935 
3106200024104 3106200022608 15042 
3106200024104 3106200022756 9747 
3106200024104 3106200022616 12289 
3106200024104 3106203015998 9325 
3106200024104 3106203008525 14612 
3106200024104 3106200022543 14434 
3106200024104 3106200022675 8465 
3106200024104 3106200022578 10872 
3106200024104 3106200023043 11095 
3106200024104 3106200023132 12937 
3106200024104 3106200023124 10840 
3106200024104 3106205432243 9461 
3106200024104 3106200023035 12519 
3106200024104 3106200023140 7482 
3106200024104 3106200023094 8482 
3106200024104 3106202820609 10092 
3106200024104 3106204908732 10270 
3106200024104 3106200023159 10296 
3106200024104 3106200023787 12454 
3106200024104 3106200023248 12190 
3106200024104 3106202695421 11322 
3106200024104 3106205219175 12851 
3106200024104 3106200023795 11420 
3106200024104 3106200023256 10820 
3106200024104 3106200023264 11231 
3106200024104 3106202695456 12063 
3106200024104 3106200023213 10130 
3106200024104 3106200023817 12677 
3106200024104 3106209166718 14006 
3106200024104 3106200023779 14553 
3106200024104 3106200023728 8862 
3106200024104 3106205866383 11048 
3106200024104 3106200023221 10055 
3106200024104 3106200023515 12851 
3106200024104 3106200023744 15301 
3106200024104 3106200023655 16961 
3106200024104 3106209166793 13996 
3106200024104 3106200023671 13765 
3106200024104 3106203411451 13654 
3106200024104 3106200023604 15550 
3106200024104 3106200023639 17404 
3106200024104 3106200023663 16426 
3106200024104 3106200023574 16053 
3106200024104 3106200023647 15129 
3106200024104 3106205471532 18040 
3106200024104 3106200023620 17035 
3106200024104 3106200023698 16560 
3106200024104 3106200023019 13890 
3106200024104 3106200023612 14723 
3106200024104 3106200023590 14026 
3106200024104 3106203426637 16094 
3106200024104 CLU_1068 6445 
3106200024104 CLU_1074 6029 
3106200024104 CLU_1086 5340 
3106200024104 CLU_1097 6043 
3106200024104 CLU_1137 6094 
3106200024104 CLU_1152 7945 
3106200024104 CLU_1174 12458 
